PartnerId,Status,ModifiedDate,CreatedDate,MCC,LocCity,LocZipCode,CorCity,CorZipCode,DCC,CASHBACK_A,DCCMarkup,DCCRebate,anon_Eid,anon_ContractEid,anon_Name
1,1,2017-06-20,2011-12-16,5411,Warszawa (Ursynów),02797,KRAKÓW,30347,Y,0,350,1.000,7c8906e5d1e6f340b633d686c50ae44e,4623053ff6f2af0f8061557e2776e60a,04c3284a146939ecfdb37f4e6164d423
1,1,2017-06-20,2011-12-16,5411,Warszawa (Ursynów),02797,KRAKÓW,30347,Y,0,350,1.000,8353e3f958172a131614f11fffd78704,4623053ff6f2af0f8061557e2776e60a,69548115adb94200f974dfbeb548b169
1,1,2017-07-19,2012-03-27,5411,Warszawa (Praga-Południe),03984,KRAKÓW,30347,Y,0,350,1.000,c7f34bf49f10b4f429b75f5ba25c0b7c,4623053ff6f2af0f8061557e2776e60a,ea1d7cf716d5fc7f940c29268d022cf0
1,1,2017-07-19,2011-10-28,5411,Warszawa (Praga-Północ),03429,KRAKÓW,30347,Y,0,350,1.000,b9085431fc16fc96d03fcaa7e637e988,4623053ff6f2af0f8061557e2776e60a,124bbb4b1c793637cb602bb2a3e7ddb1
1,1,2017-07-19,2011-06-21,5411,Warszawa (Praga-Południe),03984,KRAKÓW,30347,Y,0,350,1.000,cf2abd34290445f49e941bbdf0799ae9,4623053ff6f2af0f8061557e2776e60a,9d113389e28d23b0d764b155dd8d3961
1,1,2017-07-19,2011-06-21,5411,Warszawa (Praga-Południe),03984,KRAKÓW,30347,Y,0,350,1.000,51e5c4cd49f1f930b753fad261a60e6a,4623053ff6f2af0f8061557e2776e60a,973ad77981d84733858fc7f402dbab3e
1,2,2018-07-24,2015-06-24,5211,Warszawa (Wilanów),02972,Warszawa,02972,N,0,350,1.000,15694c7941a419539b6682772fbe69d8,88862bc9eb0e546f55d4842eee7d7c72,23fb4a60ade76b9f2c8b37a76dfea557
1,1,2018-07-29,2018-04-17,5462,Warszawa (Ochota),02127,SULEJÓWEK,05071,N,0,350,1.000,40c1ab1a4e405944d10c9e4b756d2ec0,441e92fb40697e803df58960d596bde7,80bf30b60da077ad1ca3279f7a30899e
1,2,2018-08-13,2015-04-21,5712,Warszawa (Białołęka),03042,Warszawa (Targówek),03642,N,0,350,1.000,7fcb795169631e6d3feb8694319ea32f,b39e4b69e56d579de2bc42dadcecb485,1bca74bdcbf2e64150ffc394a9c978b2
1,2,2018-08-14,2018-08-14,5499,Warszawa (Mokotów),02972,Warszawa (Mokotów),02972,Y,2,350,1.000,0a0e65bdb85f1749e49b9e4e0647c877,4c8f47731130108740bbaa6b78d09f2f,bb872996ab50ad3594fc299f4c147c69
1,1,2018-08-19,2018-07-17,5499,Warszawa (Ursynów),02776,Warszawa (Ursynów),02776,Y,2,350,1.000,b3806ac65e323b958dcaf90a585c35b4,3bfa0b4c14cd473823594d431924666f,9f2874fe3224b14aae2615039554b53c
1,1,2018-08-20,2018-04-17,5691,Warszawa (Białołęka),03042,Warszawa (Praga-Południe),04216,N,0,350,1.000,827602d4a7ebd5bc24a54bd9740e8214,72a7fa58b9f63b9d5ae1df7d0947764b,21c68dfc0821ce57c1a66b24f9d3c963
1,1,2018-08-21,2018-07-19,5942,Warszawa (Śródmieście),00024,Warszawa (Mokotów),02587,N,0,350,1.000,c6f939f02ffe98f13b8c96582566506c,a0415b1eae71cdb1e3d0cc3b082aac21,6b88b997683df2915fc9ec91f3795f6c
1,1,2017-07-19,2012-03-08,5411,Warszawa (Ursus),02495,KRAKÓW,30347,Y,0,350,1.000,ea0cbe80df9e976c13bf44b896b33130,4623053ff6f2af0f8061557e2776e60a,40fbd785cba9f40d6d632beed073477e
1,1,2017-06-20,2013-10-08,5411,Warszawa (Ursynów),02797,KRAKÓW,30347,Y,0,350,1.000,b284b2324e5a2c1b8395909f426ca56b,4623053ff6f2af0f8061557e2776e60a,0750a0b072cec01ba9ce333e1f6785e2
1,1,2017-07-19,2013-02-20,5411,Warszawa (Wola),01460,KRAKÓW,30347,Y,0,350,1.000,479f49e8f8275100459363cb20a05b70,4623053ff6f2af0f8061557e2776e60a,406ef9078cb3ecad9df5d49eeb429689
1,1,2016-10-14,2012-04-16,5999,Warszawa (Mokotów),02604,WARSZAWA,02604,N,0,0,0.000,4f9d93078d09d34e54f30e8b8a3808dc,283f415d0a01c7d7a5596c03bfe55721,f11d0de5d13b24281c420a3771aebcf6
12,2,2018-01-16,2018-01-16,7211,Warszawa (Ursynów),02790,Warszawa (Ursynów),02790,Y,2,350,1.000,394b16253444fffeae2e5e0f5c894d1b,f740eefbc99b225347ce66c8e7300e37,cc18577310f53b4d014ff050e2b9b9d1
1,1,2018-10-10,2011-07-28,8999,Warszawa (Praga-Południe),04190,POZNAŃ,61960,N,0,350,1.000,a68fa78153d7306f7b9aa0b0c5ed4157,2215c6d08149ea4c29657ed663d71c10,d4272d562376395e8c2f9a15240240d8
1,1,2017-09-20,2011-07-28,8021,Warszawa (Śródmieście),00028,WARSZAWA,00028,N,0,350,1.000,99dc084c172d04def0fc663657951e6c,6ecf3b9a99216f6c42cab82d7143fc24,6afb98a4e2682e3af2efb8cf24eb7725
1,1,2018-07-27,2011-07-28,8021,Warszawa (Wola),00849,WARSZAWA,00849,N,0,350,1.000,677eba3efb24c692a36ee8aae69fdef9,339f2f200c3019a9e87d509c39fc5e77,5b685f9e03a16289e185db63c0e03329
1,2,2016-03-22,2011-07-29,8043,Warszawa (Śródmieście),00194,WARSZAWA,00194,N,0,350,1.000,594f91cd1522fcbf26853502bf2ecf37,b80ded12e93c0d47c4136ce461f372ae,454407af4917264392ef84e91e0dab7d
1,2,2018-08-27,2011-07-29,4457,Warszawa (Śródmieście),00503,OLECKO,19400,N,0,350,1.000,e2b2beb38cf27514e5e5d0d1c986ed2f,7ca5f8032653c85a87245718f274e994,e7fc197940e005d9ca0c1de7c526fe8b
1,1,2016-03-22,2011-05-26,7531,Warszawa (Wola),01134,WARSZAWA,01134,N,0,350,1.000,d360ee0a58f118f6703a871c75cc222b,9e5f4efe8276df9848d176b14a359d18,ba8bd383e60a396aa71bccc15579ca4e
1,1,2016-03-22,2011-07-29,8021,Warszawa (Ursus),02495,WARSZAWA,02495,N,0,0,0.000,80698b6e7b0d9a943eb959829305d508,a4caba5923995a604d47297ae4a6f275,1e181fd5fa27d3ac8771e24206fa1716
1,1,2017-06-07,2011-07-29,8099,Warszawa (Ursynów),02807,WARSZAWA,02807,Y,0,350,2.000,b604c0c1040c0c0c274bccfc9e59b65f,69d62ed3fc470cc3eed18adf55bc0802,8f24489bcf572fded6304116a1db9b25
1,1,2017-09-05,2011-07-29,6300,Warszawa (Białołęka),03134,WARSZAWA,00806,N,0,0,0.000,9ab6fded3a52159099842c4fd9171d87,f8482c8bddfb2dd4aa0f3233e4811857,01fd56cb1e59063700613d5f05b7e4c4
1,1,2017-09-04,2011-07-29,6300,Warszawa (Ursus),02495,WARSZAWA,00805,N,0,0,0.000,4df7bede2198f29a1bfbcd6ac5550320,f8482c8bddfb2dd4aa0f3233e4811857,b069989cd51e9beed1c26a73fc8e7b15
1,1,2017-09-04,2011-07-29,6300,Warszawa (Ursynów),02777,WARSZAWA,00805,N,0,0,0.000,ba5ad623173f74ae2defb4e269775fcd,f8482c8bddfb2dd4aa0f3233e4811857,f216bfe365f5d26130c5953ac5c25fac
1,1,2018-10-05,2018-09-27,5999,Warszawa (Ursynów),02820,Warszawa (Ursynów),02820,Y,0,350,1.000,c596ae353e50f17922fedf59a0b3167d,e56d1b903c263adb3e2dedb950182570,c0000fc53cf9a8be975c671973598735
1,1,2017-07-19,2011-10-28,5411,Warszawa (Praga-Północ),03429,KRAKÓW,30347,Y,0,350,1.000,9338f447d974ab3d61459daf27c4138c,4623053ff6f2af0f8061557e2776e60a,b8bd62e1dd0fe9fbde56b81a7de5dd2f
1,1,2018-09-25,2011-07-28,5948,Warszawa (Wola),00819,WARSZAWA,00819,Y,0,350,1.000,31b8a14ee1a6dab567c082b362c93148,27137297850f5ca1e4c10208f0d121e9,85b26d6e485abdb679f9a34315832dd0
1,1,2018-06-04,2018-05-29,5947,Warszawa (Śródmieście),00680,Warszawa (Śródmieście),00680,Y,0,350,1.000,5f93952b838f5aeea463a1edb15e9ac2,e096dff057a958085e88cbc352e266c8,e1a2f01d7ef6166b0db2c4c174ec94df
1,1,2018-07-04,2018-06-27,5999,Warszawa (Włochy),02288,Warszawa (Włochy),02288,Y,2,350,1.000,e6f6b2c727375bb1ced42cb935b2e252,8786d782911f3438295400e1fc11f2a3,1dd5655e662f6a586a220c7d4d472f74
1,1,2018-07-04,2018-06-28,5944,Warszawa (Wola),00876,Warszawa (Wola),00876,N,0,350,1.000,7bb54c7df972fd0ebe3e28b3227668c6,4c07df6f80e254fb12da37682754580d,41862adc7bdc134fe72da8e49941ef36
1,1,2018-07-03,2018-04-19,5942,Warszawa (Mokotów),02624,Warszawa (Mokotów),02624,N,0,350,1.000,ebb7fbd63392febcd8e241e9d0ea2bde,282df25deb2e5586b2579254173f131a,98f5b9b178ca223f7995a939788b66ee
1,1,2017-07-19,2012-06-13,5411,Warszawa (Bemowo),01460,KRAKÓW,30347,Y,0,350,1.000,603bc778cbe6bb58cd26ad6220b2ba5f,4623053ff6f2af0f8061557e2776e60a,a6c97f9b30f5c8f9aadc1d2aaad966f5
1,1,2018-05-29,2011-07-28,5942,Warszawa (Śródmieście),00661,WARSZAWA,00668,N,0,0,0.000,92abdc7373ba8404f0fa255f1fcbd363,0ff951246510f2b141d95b06d985b546,87af541b24938193eb3f0f1bf958c21f
1,2,2016-03-22,2012-03-12,7832,Warszawa (Śródmieście),00004,WARSZAWA,00672,N,0,350,1.000,ec61ad2548eb10742d0f23744964e5d8,e10eaa94effbc7fd8c7343cb0aff344d,a0da497d04e31160abe0fb655eaad515
1,1,2018-08-29,2013-10-15,5631,WARSZAWA,02903,WARSZAWA,02903,Y,0,350,1.000,337aaffa7479bf0c4d8c3f26d98d8164,88b2879ddea221fade33ac60a3abbb8f,c30499036e6358ed5ed5627fd55a6b28
1,1,2016-12-21,2011-10-25,5621,Warszawa (Praga-Południe),04125,WARSZAWA,03683,N,0,350,1.000,aed85419fd0a24045c2bb9874e4c90c4,1763d3571fecab942d798f5cc3456e4d,fd45d3e9516a15e33524bc5232772245
12,2,2017-07-27,2017-07-27,5499,Warszawa (Targówek),03653,Warszawa (Targówek),03653,Y,2,350,1.000,fbbbfbd51a8c548b2d928567bddc9bae,6e59860dc133ab74720edf879c979821,1ea73acdf7cbde01165dcb9b798abf73
12,2,2017-07-28,2017-07-28,5499,Warszawa (Wola),01111,Warszawa (Wola),01459,Y,2,350,1.000,37e3bffb326fb3d08d55a5847df467a4,91417829a1cc0199d39da45868bd7bf8,fa62bd533dd6d82534cfe46ec9dd6fdd
1,1,2017-07-19,2011-10-03,5411,Warszawa (Praga-Południe),04125,KRAKÓW,30347,Y,0,350,1.000,d6fe00019fc72c3a7acb57357e691dc0,4623053ff6f2af0f8061557e2776e60a,1ee3e7d4e937d58d50e33e2f22bcdd12
1,1,2018-05-29,2011-07-28,5943,Warszawa (Śródmieście),00668,WARSZAWA,00668,N,0,0,0.000,1f3f8fdde300e04d1478843fabd98c8b,0ff951246510f2b141d95b06d985b546,9ea6143c3fce9c45302ae255a1121cd3
1,1,2016-03-23,2011-08-08,5691,Warszawa (Mokotów),02674,PIASECZNO,05502,N,0,350,1.000,8ebc3bd3f50f6049caacffbcb625d329,56b02fe91937e3c2579aa1a0293c6fb1,49095dfe95bd15fc620fb2bef2e22e1b
1,2,2016-03-23,2015-04-15,5813,Warszawa (Praga-Południe),03841,Warszawa (Praga-Południe),03841,N,0,350,1.000,60e855ca429837290b617a2c1843e0cf,6b3a4b94802c23c07c48a2c086ba5955,f38ea34a3081e27e2e51f21122abeec4
1,2,2016-03-23,2015-05-12,7011,Warszawa (Wawer),03994,Warszawa (Wawer),03994,N,0,350,1.000,14ce5e94b927a0221a17a202364aeced,6698001729c36eee4a01d2c3c448ac12,273038331916457ed6c8e7d84cb3920f
1,2,2016-03-23,2014-10-07,5813,Warszawa (Śródmieście),00549,Warszawa (Ursynów),02785,N,0,350,1.000,3800a6d9c90558e4df5fc8a696095661,42ba60fd500b23ba190a9f5d54e9dfca,ce5494e1b4f5f3c9d1e9671e44273879
1,2,2016-03-23,2014-09-12,5813,Warszawa (Ursynów),02797,Wołomin,05200,N,0,350,1.000,41d459e6e43426cac6d8f1134d1f8f20,b6dc902163b32ab00107ffddbb5ba9ff,275e2d6085b3a095950c823fe7e9ba0f
1,1,2016-03-23,2014-12-02,5812,Warszawa (Śródmieście),00267,Warszawa (Śródmieście),00267,Y,0,350,1.000,5be4f158e047717540a30198991931aa,e0967d39b2ab3d24f04185b72c24a97d,fc98519ae5c11baca4187056701bef33
1,1,2016-10-27,2016-03-22,5812,Warszawa (Mokotów),02672,Warszawa (Mokotów),02672,Y,0,350,1.000,7204f0f60cc793016affc0f6ab75f99c,fe03852f566bc23c1a4e3085e1abd627,846347ba5de0e563ffc9ad737be1bb83
1,2,2017-02-02,2016-12-02,5813,Warszawa (Bemowo),01466,Warszawa (Żoliborz),01793,Y,0,350,1.000,76fcbfc8fccd20a73124113cb55327bf,6b1ae1039d9a1e65fcd38196273c0c76,56ac5a3ebfd9419a21e9e5f42ccad050
1,1,2017-01-31,2011-07-28,8299,Warszawa (Targówek),03204,WARSZAWA,03204,N,0,350,1.000,be467ed667476ba7838e42318998a7ec,3ddcffe69dc42f1cd5697ba3f28bc1ba,31cb6cef398651e898714c6905a71666
1,1,2017-07-13,2011-07-29,6300,Warszawa (Praga-Południe),03982,WARSZAWA,00805,N,0,0,0.000,1b46e55dba7afc0dacab2467d2e5ef13,f8482c8bddfb2dd4aa0f3233e4811857,68e5b1e6f5152d5d434a4423776107b4
1,3,2018-10-16,2012-03-27,5411,Warszawa (Białołęka),03226,KRAKÓW,30347,Y,0,350,1.000,389910290df831a28a8859667902d398,4623053ff6f2af0f8061557e2776e60a,3508c465b7a950324e0690d4fda8f30e
1,1,2018-10-23,2011-07-29,5691,Warszawa (Wola),00819,WROCŁAW,50109,N,0,350,1.000,c6dd5a1161b491f9150b781b689a8a76,c78885e577a2763844b6a938a3b6621e,f4c0d3366a19935f60909257cdaa7eff
1,2,2017-03-02,2014-11-07,5977,Warszawa (Ursynów),02798,WARSZAWA,02798,N,0,350,1.000,afa33ca7c1ba1a422fc8674196522f04,0ecf773e46a2b60fc0685b141c674257,6c189c6cf0dcd9699182cf4344b03a8a
1,2,2016-03-22,2014-11-07,5999,Warszawa (Praga-Południe),04142,Warszawa (Praga-Południe),04142,N,0,350,1.000,5626d4b20cd98c29635b17118be676e4,89305b0f50f5568f823060dc41b32d61,dc440418999520daae92b302ece54dbc
1,2,2016-03-22,2014-11-12,5499,Warszawa (Ochota),02127,Warszawa (Ochota),02127,N,0,350,1.000,f044a335191fae11082adb58a12b3f36,d79851621d245e4e0868a8d663526904,0ee6cfa96a07b54745ae7966be392f26
1,1,2018-09-06,2014-12-12,5977,Warszawa (Śródmieście),00543,Warszawa (Śródmieście),00543,Y,0,350,1.000,afb9aeee46be5b0c93119e31ae1037f9,104c337017abb10a1722f3d1041318fb,2f7f6c497ad385e40b8d9a323e07d4ab
1,2,2017-12-04,2014-12-16,5211,Warszawa (Włochy),02401,Warszawa (Mokotów),02750,N,0,350,1.000,8d41f2b0dacf2a09ce4f4f4a4c749a5f,d1faca5e8d6d03cfdb2197e1fc11833c,bc6c290e1821935111ceed0e3b34864c
1,1,2017-07-19,2012-04-19,5411,Warszawa (Praga-Północ),03429,KRAKÓW,30347,Y,0,350,1.000,f8d3cf17e432eb20bf5dcbe5f31e120f,4623053ff6f2af0f8061557e2776e60a,7782c2bf307c29fd5e566d82b6676616
1,1,2016-11-03,2011-07-29,5992,Warszawa (Mokotów),02637,WARSZAWA,04282,N,0,350,1.000,ebfdea6803f43936f6198022abbf1b17,a8dbda4c4bbbe41a7225519431731825,43e6441319b6cc3ba4071b978c1c6c52
1,1,2018-10-29,2012-04-20,5621,Warszawa (Praga-Południe),04190,WARSZAWA,01190,Y,0,350,1.000,15933e546d90acd4f19eaba6ff5631ea,7bf27094dca0acafdab62e2d409310c7,cde3866b09c813351f628c3932b8c791
1,1,2018-10-29,2012-04-20,5621,Warszawa (Praga-Południe),04190,WARSZAWA,04190,Y,0,350,1.000,36d0298f12435fbcc3c14307edc0b82f,7bf27094dca0acafdab62e2d409310c7,bdaaabe753f002876d8e4552a93b117e
1,1,2018-10-29,2012-04-20,5621,WARSZAWA,02801,WARSZAWA,02801,Y,0,350,1.000,f6f163e09d1651cc0c148910e0b97de1,7bf27094dca0acafdab62e2d409310c7,4032b0bbfff46b44bbe9ea4d2bdc8e1d
1,1,2018-04-24,2011-06-15,5712,Warszawa (Włochy),02486,WARSZAWA,02486,N,0,350,1.000,76c322c056a86925a2f178247f831710,d8192d2b3a71ea40a6e25d9e78a3024d,b4542d28afaae40a342fae687d20c480
1,1,2017-07-19,2011-10-28,5411,Warszawa (Praga-Północ),03429,KRAKÓW,30347,Y,0,350,1.000,81a1945051fa3d0b3d15b0b7e59d0c32,4623053ff6f2af0f8061557e2776e60a,cfa071ca8e8ad7b8900f7e09df21ec6b
1,1,2018-04-18,2011-07-28,5511,Warszawa (Wesoła),05077,MODLNICA,32085,N,0,350,1.000,6b412c2af6c8d0d8d8d96fa0b056deea,1982675309960c8443217e55af70c6ae,13ba20dad229cd1249750712c0b0841a
1,1,2018-06-15,2018-06-14,5691,Warszawa (Ochota),02326,KATOWICE,40101,Y,0,350,1.000,c76f0778f39607ddd4736b9fcdb9493b,fca014893172e5ef69438dd248c45cc2,a040eff5fbb124f649e948493a0b8e0b
1,2,2018-06-17,2018-05-28,5943,Warszawa (Ochota),02222,Warszawa (Ochota),02222,N,0,350,1.000,462dcc346108f203391298a11f495724,003e56e75034769bc62fe5946991da90,690db2ad853ec22274300af607e4fb9f
1,1,2018-07-05,2018-04-19,5533,Warszawa (Wawer),04501,CZOSNÓW,05152,Y,0,350,1.000,8461a40a616ec186c4f0f668820a25d4,ff7a6bfdc7f56238826f699ee825f931,215d98029535021240abc67ef4541dd8
13,1,2017-02-20,2014-11-25,5812,Warszawa (Praga-Południe),04357,Warszawa (Praga-Południe),04357,N,0,350,1.000,50722cb16c4fa5d4f709542beff6f618,57ed949c00470aa9a009e32a84e049be,23d25caf124bfaecf5b2c2359d70402b
1,1,2016-09-08,2011-12-27,5511,Warszawa (Mokotów),02595,WARSZAWA,02326,N,0,350,1.000,75bdf9569efb1545becc86bc9190f097,59fdab958585689c1cc79633ffdc706b,f216be10ede9e8396a5b5c202cdd267a
1,2,2016-03-22,2012-01-16,5691,Warszawa (Bielany),01926,Warszawa,01903,N,0,350,1.000,6be9a70bd63b5bab08336fee32267b95,767bfc87dcbdea5b82e9ddbc8148217a,92e60f2a795ac9e1419c18da42327249
1,1,2016-03-22,2011-05-16,5943,Warszawa (Ursynów),02820,WARSZAWA,02820,N,0,350,1.000,5c2382aedcd8eb628fde5d2b639bffd4,ae9c15eec29824ca06cfdc28dd939182,1b89a4863e5c6addb257ee9585d53885
1,2,2016-03-22,2011-07-29,4900,Warszawa (Targówek),03285,WARSZAWA,03285,N,0,350,1.000,9bbfaeceab93d1f860f34dbce6f0bd03,8d98f475a15961fc1281be827656e7e7,b25725bcf53c7c73fc6c64fbb4906c16
1,1,2016-03-22,2012-04-13,5211,Warszawa (Wawer),04874,Warszawa,04874,N,0,350,1.000,b7fc7447bad5f93ac572be1303357957,9dd57f8d45fc6699d09cb81ae167b772,463dd137689eb20e69f6864188954d0e
12,2,2017-09-14,2017-09-14,5719,Warszawa (Białołęka),03194,Warszawa (Białołęka),03194,Y,2,350,1.000,87d7e7cceeec12e8f32d01985cd3722b,8ee67c3d7dd0f98cc052bf27b1fa9308,9c6736e9fc31872a564de3c62930d2e7
1,1,2017-07-19,2012-03-12,5411,Warszawa (Włochy),02485,KRAKÓW,30347,Y,0,350,1.000,8864ce8963673ba71ca8b424ed82d770,4623053ff6f2af0f8061557e2776e60a,82461382e65ab26fd695cb3c7a4e1aaa
1,1,2018-02-23,2012-05-11,5661,Warszawa (Śródmieście),00120,WARSZAWA,00120,N,0,350,1.000,64dd1271ea0460947712cfe995e28dd4,9b3ae4715a9140053e2f0b7c757be6d1,67451632d5a14f2c24c7bd43906aeb2c
1,1,2018-10-15,2014-11-21,5812,Warszawa (Żoliborz),01703,Warszawa,01703,N,0,350,1.000,356d2421731911feda0f442a8b7875ba,cc600e49a255891aae12618c464feb49,32e2a3fe593a090e487166d2e586fcc6
1,1,2016-03-23,2011-07-28,4789,Warszawa (Włochy),02143,WARSZAWA,02143,N,0,350,1.000,73ad6f62336624d5c5eb17d56affa78c,cef05f6cd687df92e919be67e75cfd52,e07210a26e9d599c2a41a3df3600bf9e
1,1,2016-03-23,2014-12-02,5812,Warszawa (Śródmieście),00267,Warszawa (Śródmieście),00267,Y,0,350,1.000,8df093e9f2846772f53f8bada9e9c084,e0967d39b2ab3d24f04185b72c24a97d,c7c9f7618903b1e77baf077566e21079
1,1,2018-06-12,2011-07-28,8021,Warszawa (Wawer),04621,WARSZAWA,04682,N,0,0,0.000,c5bcc15f4b5414ee43d6734325d03fe6,0fc07d3cebc0f8f380a95114eb0f3b1c,f15006a6dd9a1ecd3e29946ceb9cc1a8
1,1,2016-09-08,2011-07-29,8021,Warszawa (Śródmieście),00132,WARSZAWA,00132,Y,0,350,1.000,996dabc3b8acfc1ce3911f1fad50e508,0f6901282c03cc1ce7f769cb7a974d07,6e839bdf0e594f6ac4cacaba94af0818
1,1,2016-09-21,2011-06-15,8021,Warszawa (Mokotów),00773,Warszawa (Mokotów),00773,N,0,350,1.000,d51e54518cc05fb27864877a0b6e45f7,980b4b9b110bd7c9b32a3e02244a3180,314211e8ac86969709e19e5fb3b46a42
1,1,2018-10-10,2017-01-23,5812,Warszawa (Targówek),03565,Warszawa (Targówek),03203,Y,0,350,1.000,34eb86ac5105c27e781697937ffd340d,b24a516d3a9cd00c06573b066de0e3a6,1689785f925800b9ee661db30ffa2bcc
1,2,2017-06-14,2015-04-17,5812,Warszawa (Śródmieście),00227,Warszawa (Śródmieście),00227,Y,2,350,1.000,58900f99386477e9f2b49e3c258da3be,5b34845c7a233504b6802f6edd446614,847569047609bab3ff92e0b36a54766e
1,2,2017-04-13,2017-04-13,5813,Warszawa (Wilanów),02970,Warszawa (Wilanów),02970,N,0,350,1.000,2648177fde53b6d7c43ea3b09cf60933,9dc75265b18f6103f2640bfff0618127,8a632b54fb438333735c5fc478da6a3f
1,1,2018-07-23,2011-06-21,8299,Warszawa (Śródmieście),00136,WARSZAWA,00136,N,0,350,1.000,32fe759b76f94b732f459c1e94400f10,3ddcffe69dc42f1cd5697ba3f28bc1ba,31cb6cef398651e898714c6905a71666
1,1,2016-12-06,2014-09-01,5942,Warszawa (Praga-Południe),03982,Warszawa (Bielany),01963,N,0,350,1.000,a334e7d75422d767c46ff5cd50967879,ef66834584906929cedb60045c86c5a5,7aad1724b1c45f7793c52d0a26ba158d
1,2,2016-03-22,2014-09-04,5533,Warszawa (Wola),01132,Warszawa (Wola),01132,N,0,350,1.000,7f03ea3151db7bda5b8dac2dc51903e0,64df8283ac7f1d439ca9eabae4ba69dc,367dc6b7bb69d64bbbf4eeb5e643f840
1,1,2016-03-22,2011-07-28,4789,Warszawa (Śródmieście),00508,WARSZAWA,00697,N,0,350,1.000,1c9cdc9ad585523e414e1e04a4ca155f,cef05f6cd687df92e919be67e75cfd52,e07210a26e9d599c2a41a3df3600bf9e
1,2,2018-10-15,2014-11-21,5812,Warszawa (Wola),01048,Warszawa,01703,N,0,350,1.000,4635f2d508135811a44c1978c77eac7f,cc600e49a255891aae12618c464feb49,32e2a3fe593a090e487166d2e586fcc6
1,2,2016-03-22,2011-07-29,5812,Warszawa (Mokotów),02739,WARSZAWA,02739,N,0,350,1.000,a714d74d70af177dddfd987d26e6723b,a6d232726bd75a9f83013c430c344d9a,57e0909f94134189e10aa6b5d6903d0c
1,1,2018-05-29,2011-03-14,7011,Warszawa (Mokotów),02507,WARSZAWA,00668,N,0,0,0.000,d90c0feea3d94dbd0d52f6b1dd42ef5f,0ff951246510f2b141d95b06d985b546,ffa520bffb874d8a4f102fb05880368a
1,1,2018-05-29,2011-03-15,7011,Warszawa (Śródmieście),00631,WARSZAWA,00668,N,0,0,0.000,75bd93aaad2940da540f1b4af08dcb8d,0ff951246510f2b141d95b06d985b546,7c2be376a10d12bfd128f4005e11b32a
1,1,2018-02-09,2011-07-29,5812,Warszawa (Śródmieście),00564,WARSZAWA,00564,N,0,350,1.000,9fd2016d73976a784bcf59b752376bee,eb592a20855c18b182ff55ef8a5262bb,b80a60cc6c5493d0d539fb6364d60d04
1,1,2017-04-05,2011-07-29,5812,Warszawa (Wola),00867,WROCŁAW,53025,N,0,350,1.000,902699842ee4f5162b399b952d6777c4,afc0782b09af803bf671e246638a09ab,96b2c58fb0d24e1cc034cc1f9ddd0ebd
1,2,2018-10-03,2018-10-03,7011,Warszawa (Włochy),02174,Warszawa (Włochy),02174,N,0,350,1.000,733200560dc73267cfeb3ce3c67b1e5e,f2bd5e0c9f683349bde536a451430f41,34da6a846dfc3648eac38f88ccbd564a
1,1,2018-08-21,2018-07-24,5331,Warszawa (Śródmieście),00110,Warszawa (Praga-Północ),03433,Y,0,350,1.000,b3f721f762abf0accbe4a85843b919eb,bd8fea757b9f932c5d217d23f575a09a,51ced906bd6a1ee9965b0d2a99be4b1c
1,1,2018-09-04,2018-08-31,5999,Warszawa (Rembertów),00910,Warszawa (Rembertów),00910,N,0,350,1.000,b1d7ec9912abb86912eb9f09de0880be,8fccc4ea79e5ced915c9f4c1de909c88,28a05cb416070f9d1e0b42e610bc0e06
1,1,2018-09-03,2018-05-22,5999,Warszawa (Wawer),04988,Warszawa,04988,Y,0,350,1.000,be8de5a6d0917e138c7f55b9799b7e0f,621508efeb8acd5ea5385ec67e80151e,115ca9e33bc29cfd9ef4c8e658feb8ac
1,1,2018-09-27,2018-09-24,5331,Warszawa (Mokotów),00710,Warszawa (Mokotów),00710,Y,2,350,1.000,5240650447abddaf60ea98cc92123c42,4169ceab7e79b4073b25e99d336f30f8,ae8f318c5b39bee731665722882d3bee
1,1,2017-11-20,2012-06-06,5411,Warszawa (Praga-Południe),04125,KRAKÓW,30347,Y,0,350,1.000,90b1279135f6b2a6f09f2b25d34d08e6,4623053ff6f2af0f8061557e2776e60a,db158238f2d834399a4fb1eacc05b784
1,1,2017-07-19,2012-06-13,5411,Warszawa (Bemowo),01460,KRAKÓW,30347,Y,0,350,1.000,fbd1a2d56a949cb4e30846d1585b72a9,4623053ff6f2af0f8061557e2776e60a,c26a031c836e5bf740498d90c1fa26d3
12,2,2017-11-29,2017-11-29,7230,Warszawa (Śródmieście),00532,Warszawa (Śródmieście),00532,Y,2,350,1.000,c3e0d06810f9d23e5a49b7c7adc0e730,022a965544a7c93c8dcc86f1a512b040,c5e3c6d55a719eb3b2694a47625a002a
1,2,2017-06-05,2016-08-09,5813,Warszawa (Ursus),02495,Warszawa (Ursus),02495,Y,2,350,1.000,c7a0111d2e34ece60ce0320ba6b1acb9,f5e8452d1290020819cbf56451111f9b,0f7bf1e4071ff4ad4ba1a850de86e4db
1,2,2016-03-22,2011-07-29,4722,Warszawa (Ursynów),02797,WARSZAWA,02797,N,0,350,1.000,3f5641842ccb4c3058ae942bd8c8f50d,f0bbbb978758b54a9e1c78d2f7bd5740,d393adac99234b321766b12733a0d862
