PartnerId,Status,ModifiedDate,CreatedDate,MCC,LocCity,LocZipCode,CorCity,CorZipCode,DCC,CASHBACK_A,DCCMarkup,DCCRebate,anon_Eid,anon_ContractEid,anon_Name
6,3,2015-04-30,2014-03-06,5331,Stara Kamienica,58512,NYSA,48300,N,2,0,1.000,47c61c27ab295071cbbd46b93f96fcbd,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Głogów,67200,NYSA,48300,N,2,0,1.000,b556c6d9a45c33ff130f2298898d243f,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Złotoryja,59500,NYSA,48300,N,2,0,1.000,4b008acc754d9a8f69067ddae44da859,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Kórnik (Bnin),62035,NYSA,48300,N,2,0,1.000,e591579152b7d871cd79dece5248483b,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Pleszew,63300,NYSA,48300,N,2,0,1.000,71e836336bb7cd342745c6674f28cca9,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Przytoczna,66340,NYSA,48300,N,2,0,1.000,396f49729797270e2a8e9a0dc0d53203,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-06,5331,Opole,45309,NYSA,48300,N,2,0,1.000,6fc38051ddaa13ad8a7506b141c9f7c2,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-10,5331,Złotoryja,59500,NYSA,48300,N,2,0,1.000,ef252a3683babb76fd395093d15a299c,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-10,5331,Bolesławiec,59700,NYSA,48300,N,2,0,1.000,bb05383832d24523ec6fe8c13afd9cae,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-10,5331,Krotoszyn,63700,NYSA,48300,N,2,0,1.000,47cd6484e1d3f168769bdf19907c0c9c,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-03-26,5331,Bolesławiec,59700,NYSA,48300,N,2,0,1.000,58a4bd74aeabee65bd2ac42fbc254ce8,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,3,2015-04-30,2014-05-05,5331,GŁOGÓW,67210,NYSA,48300,N,2,0,1.000,6b23b00089084cbd2601db72429da6e3,e1eb1e17fac8677dc30cddbb6b1bef7d,101db35e1f76da522255000cddf12e85
6,2,2017-01-17,2015-04-30,5641,Skoki,62085,Skoki,62085,N,0,350,1.000,7fc145fe4b9b8debf61f6f17b5ba1bb1,6ff53fbc37500a72a5578c04c46b45b2,f7a1614b6183f14016bae31156f16e3c
6,3,2015-04-30,2011-07-29,NA,Wrocław (Wrocław-Psie Pole),51114,NYSA,48300,N,2,0,1.000,642fd9e045281ade4dd2d44b0f2ac0bd,e1eb1e17fac8677dc30cddbb6b1bef7d,16d78446ea3f6bea1b3e6f5e6b36f54a
6,3,2015-04-30,2014-01-28,5331,Warszawa (Targówek),03242,WARSZAWA,03242,N,0,350,1.000,f00c9edd41cf2725c23da5613cb0fd76,340ec811374dd4633a5a9d1db0073f44,7097d630a90673ecfa0984deb3a93ed5
6,3,2015-04-30,2014-03-20,5331,Warszawa (Wawer),04730,Warszawa (Wawer),04730,N,0,350,1.000,59aecacb080d540282e4a4d10a902e85,340ec811374dd4633a5a9d1db0073f44,7097d630a90673ecfa0984deb3a93ed5
6,3,2015-04-30,2011-07-29,NA,Bieruń (Bieruń Stary),43150,BIERUŃ,43150,N,0,350,1.000,7399def126c1d83076374fd1bcb57320,c42206c4929a7aae9adbaf08a0c957a5,aeef29440b7a8fa9afa5bed31cdd68f6
6,3,2015-04-30,2012-03-26,5722,Maków Mazowiecki,06200,MAKÓW MAZOWIECKI,06200,N,0,350,1.000,7b0fb776430d862d7e0f26ce06e94f79,9f43fdb329d4239889b9f1394b7f89b0,861c7fd9eba6f0b4b5cf9635c5542d41
6,3,2015-04-30,2012-02-21,5541,STRASZĘCIN,39218,STRASZĘCIN,39218,N,0,350,1.000,c459251097537986210c1cd3b6acc587,c21ba5523c189130d57e063943877a50,4d3293680455426231ecc43920b5bcd7
6,3,2015-04-30,2014-03-20,NA,Warszawa (Wawer),04967,WARSZAWA,04967,N,0,350,1.000,eada8375fcf31b2eb4351836acb21feb,340ec811374dd4633a5a9d1db0073f44,9be45a975e6a56cf4a93cb6b7ba60cef
6,3,2015-04-30,2014-02-18,5691,Lubliniec,42700,Lubliniec,42700,N,0,350,1.000,569815a7ef8945547f75b6fbe7a404b9,723a5598aabe9e153b27cc589c550bdc,30c64560831a252696c6c55653c11d47
6,3,2015-04-30,2012-07-06,5541,Brzegi Małe,28305,SOBKÓW,28305,N,0,0,1.000,a8cee868c8acf71bf1b68b3b6d498fab,6af58070be42715fee36c3d748c1f455,ad6a55279ced8adc46955202513348e1
6,3,2015-04-30,2013-04-11,5712,Milanówek,05822,MILANÓWEK,05822,N,0,350,1.000,8dabee160ef7af168f876f771ff93ffd,772dd70c37e02c5f8ce17969cae05068,8932cc1f88f0755ad1491469f65f734f
6,3,2015-04-30,2012-07-04,NA,Kielce,25434,KIELCE,25434,N,0,0,1.000,5cddfa23b695184e733ba2bb2793f232,6af58070be42715fee36c3d748c1f455,fe5e0b8f0e612f9a07dd0f274ec338fd
6,3,2015-04-30,2013-05-23,NA,Wadowice,34100,WADOWICE,34100,N,0,350,1.000,ea7a6d1874a9ed98d78fecd85e2dc9eb,d32ac3e9f8b8df0f4f0fa0385ff8c262,bae144ac2ba16815f16c2c3e0ba2dbed
6,3,2015-04-30,2011-07-29,5331,Leszno,64100,LESZNO,64100,N,0,350,1.000,ab4b514d96fd9a536d3f8fda03a62e7b,e4aa4dfe258418d78adeb4a1e948dba9,ab053865d7742e466161f264ef35bd31
6,2,2016-03-23,2015-04-30,5499,SZALOWA,38331,SZALOWA,38331,N,0,350,1.000,2b2b42d0f3c819f6e35c00019a7316be,1feb729ebc284d05285173f489fb471f,b8c7737ad73d6cf287767f3ca1d4c3b3
6,2,2016-05-30,2015-04-30,5541,KURYŁÓWKA,37303,KURYŁÓWKA,37303,N,0,350,1.000,3811aa0cd08cbcaef2eb53351472e1d4,09a5f3a5f57f2d7b3cee69aa93c8419f,4c08b527b5d4bc7e4550a31193e8dc2e
6,2,2017-01-20,2015-04-30,5499,Łódź (Łódź-Polesie),94021,Łódź (Łódź-Polesie),94042,N,0,350,1.000,56c9922959cab0b674d3de1943d2bbdf,fefc1e0a0cb560ec6985c2171226aebf,a266ff1ac396ef9af8fe47d253a137cb
6,2,2017-09-18,2013-11-07,5912,KRZYWACZKA,32442,KRAKÓW,31826,N,0,350,1.000,6a248247db35fb0c32afcb23e9b8e877,94a60194cef0a1067822ce3f8d8d33d9,4fa692ba587f287415ed898a6f4ec46e
6,2,2017-09-18,2013-11-07,5912,Kraków (Kraków-Podgórze),30348,KRAKÓW,31826,N,0,350,1.000,6ce1ddc0ba6bbcf6ab0c671ca2cb871b,94a60194cef0a1067822ce3f8d8d33d9,4fa692ba587f287415ed898a6f4ec46e
6,2,2017-09-18,2013-11-07,5912,Kraków (Kraków-Podgórze),30389,KRAKÓW,31826,N,0,350,1.000,e39d3882789acc36b913106ab6c3d24c,94a60194cef0a1067822ce3f8d8d33d9,4fa692ba587f287415ed898a6f4ec46e
6,2,2017-09-18,2013-11-28,5912,Kraków (Kraków-Podgórze),30348,KRAKÓW,31826,N,0,350,1.000,9697c4455561733a23eb7ce7c918b0f2,94a60194cef0a1067822ce3f8d8d33d9,4fa692ba587f287415ed898a6f4ec46e
6,2,2016-10-27,2015-04-30,5499,Lipno,87600,Lipno,87600,N,0,350,1.000,8b412b211d1b965f45e29adbbcc096f5,359e9dd9bf310e77a3d37e82aa7ebfd5,de7a679f9e4ddae0a7e413f1c4d9a319
6,2,2016-05-30,2015-05-04,5499,Tomaszewo,87600,Tomaszewo,87600,N,0,350,1.000,8b0cb53404665f05ed4ed50c285fd81f,1c80a4aa31c3b10966657537f21f1e02,c8f597ca8ee1ce02d3092fd541e225e5
6,2,2016-05-30,2012-04-24,5921,KOZŁOWO,13124,KOZŁOWO,13124,N,0,350,1.000,cfe02201f11ae63c8dd2ef5069ecaf88,628f2efdbf8ab203a59419840520bb57,929af5deb425d6a54c4799172e898ed3
6,2,2016-08-12,2015-05-05,5499,Osiek nad Notecią,89333,Osiek nad Notecią,89333,N,0,350,1.000,e42f243366be0c805693c1e1f4f31fa0,7c0c75a60e59747347f4d1a599792900,b8c7737ad73d6cf287767f3ca1d4c3b3
6,2,2016-05-30,2012-04-24,5499,Szkotowo,13124,KOZŁOWO,13124,N,0,350,1.000,a477482db109f9054a48f315b0d4dd92,628f2efdbf8ab203a59419840520bb57,929af5deb425d6a54c4799172e898ed3
6,2,2016-05-30,2012-04-24,5499,Janowo,13113,JANOWO,13113,N,0,350,1.000,1299b1f2e9b48c69710056fb387f28c1,628f2efdbf8ab203a59419840520bb57,336953cc8200fa69f0bd8278fe7f9245
6,2,2016-05-30,2012-04-24,5499,Janowiec Kościelny,13111,JANOWIEC KOŚ.,13111,N,0,350,1.000,98da8f376f62b4d3be854647598961ed,628f2efdbf8ab203a59419840520bb57,336953cc8200fa69f0bd8278fe7f9245
6,2,2016-05-30,2015-05-05,5499,Sławka Wielka,13124,Sławka Wielka,13124,N,0,350,1.000,10bf72b4f97e18244ff8baef184bbc04,628f2efdbf8ab203a59419840520bb57,8d567961ea7f08b160d316f0c2e16a74
6,1,2016-03-23,2015-04-01,NA,Jaworzno,43603,JAWORZNO,43603,N,0,350,1.000,47e64da8ef5521315fd6d78f1fd288d5,b85c3328e26ee358c5b78e744bf59607,6abb595300b1fa0e53c771451a68a78a
6,2,2016-09-22,2013-08-19,5921,JEJKOWICE,44290,JEJKOWICE,44290,N,0,350,1.000,0354c07fe350a1d6d1cf6879043a0c0b,e1333ece69012f9c7bc8330fb6856560,d21a5f52eba998b138ce01e67c8e792c
6,2,2016-05-30,2015-05-06,5499,Warszawa (Śródmieście),00071,Warszawa (Śródmieście),00071,N,0,350,1.000,833725d90bf5fec438bc36701944a3bf,3245abf9d6b1006c0c6f73c5bd823c21,e0305a12212423d4d490df8c3ec10011
6,2,2016-09-02,2013-12-13,5611,Gdańsk,80463,GDYNIA,81020,N,0,350,1.000,253a8b704e1c70fd3be5ccbb05e54069,d2ccab898f0e2a6acdbada74f1320bd2,9ae880b934120b03cafb50b0c3f3b8bf
6,2,2016-09-02,2013-12-13,5611,GDYNIA,81355,GDYNIA,81020,N,0,350,1.000,b8db6d42deca81c899d635398621e482,d2ccab898f0e2a6acdbada74f1320bd2,9ae880b934120b03cafb50b0c3f3b8bf
6,2,2016-06-06,2015-05-06,5942,Warszawa (Żoliborz),01540,Warszawa (Żoliborz),01540,N,0,350,1.000,a63da318300406e214129003d92d01ea,e6ec6d1e9cb36296f2f765b34b84d9a7,237c946b2d4a6abe985a3f2f37bde832
6,3,2015-05-06,2011-07-29,5499,Wodzisław Śląski,44300,SOKOŁÓW PODL.,08300,N,0,0,1.000,ae0a7a48c58cf9c38b915a75e4c9e7fb,fe24ac9a4f6f08f50f59bbe71c8e7c4a,f122eec0dd7eae0821d105bb429e0f92
6,3,2015-05-06,2011-07-29,5499,Tarnobrzeg,39400,SOKOŁÓW PODL.,08300,N,0,0,1.000,f58e9a7de7cafde989c185f0419b0e22,fe24ac9a4f6f08f50f59bbe71c8e7c4a,47079b14a341fd2cfbb151eef9f51e07
6,3,2015-05-06,2011-07-29,5499,Wałbrzych,58309,SOKOŁÓW PODL.,08300,N,0,0,1.000,6b5c5d5e21aa3fb98c60402f8335c917,fe24ac9a4f6f08f50f59bbe71c8e7c4a,880c61bd648b58a4245e0d530301de9d
6,1,2016-03-23,2013-09-12,NA,Janów Lubelski,23300,JANÓW LUBELSKI,23300,N,0,350,1.000,7bb21b690de8849e4d06930df5300c5b,aa5a4143515777f57d6cfc55ec9dbe01,35048a2c14ba26ad96922b453ace0593
6,2,2016-05-30,2011-12-22,5331,Janów Lubelski,23300,JANÓW LUBELSKI,23300,N,0,350,1.000,fdf39cf658fddc803986215806b2de11,aa5a4143515777f57d6cfc55ec9dbe01,35048a2c14ba26ad96922b453ace0593
6,2,2016-05-30,2013-09-12,5331,Janów Lubelski,23300,JANÓW LUBELSKI,23300,N,0,350,1.000,305dfcf221b6bff060fbaa2b54e4f258,aa5a4143515777f57d6cfc55ec9dbe01,5955a5a8a493aa7ef0c7276d1f648674
6,2,2016-05-30,2013-09-12,5331,Janów Lubelski,23300,JANÓW LUBELSKI,23300,N,0,350,1.000,15f972aa79719dbc5c5030b81683c3a6,aa5a4143515777f57d6cfc55ec9dbe01,5955a5a8a493aa7ef0c7276d1f648674
6,2,2016-05-30,2011-07-29,5499,Bochnia,32700,BOCHNIA,32700,N,0,350,1.000,8b557775ad2ec3f9c398da2264f6689b,627975dddf53cef16a59eaec13b74d20,cd35364f8553cf3033c3593f3f081936
6,2,2016-05-30,2012-01-12,5499,Kobiernice,43356,KOBIERNICE,43356,N,0,350,1.000,4d42743e4097ae9a44c7f010570da0b4,57a5b26e8b0716f8f29114af7fb39229,f498bd5070c1aa4b6c0f4212f656b4f5
6,2,2016-05-30,2012-04-26,5621,Słupsk,76200,SŁUPSK,76200,N,0,350,1.000,ad4b0a667a7c1e87022de2278d2c33f1,0824e31c47513ad53412a947afa6e82b,cdae984d21652314582aca00e5f7595f
6,2,2016-05-30,2011-07-29,5331,TERESPOL,21550,TERESPOL,21550,N,0,350,1.000,1a58f3378f32ea80ea683a1f1a518d70,ee505a2b6e0b1c15463b57f612f575a6,e3c13e03ab961f8a14e645d5bd282dc6
6,2,2016-03-23,2011-07-29,5331,Międzyrzec Podlaski,21560,MIĘDZYRZEC P.,21560,N,0,0,1.000,1f5552d72ad4e3a801e25796467ad59d,d9940dc07a5a85e5c692eba045f64a25,4e39fdfd822671ce9bd2f2b4b6f02811
6,2,2016-03-23,2013-09-20,5331,Międzyrzec Podlaski,21560,MIĘDZYRZEC P.,21560,N,0,0,1.000,c44a54a2484eb97f2c63afbc85963327,d9940dc07a5a85e5c692eba045f64a25,4e39fdfd822671ce9bd2f2b4b6f02811
6,2,2016-03-23,2011-07-29,5331,Lublin,20034,LUBLIN,20050,N,0,350,1.000,eb5a032bc96932543dd4788204e70cdd,3ecc2d3dedf7319c841a018b9368c32c,f2ee01aa66310302a566aa4cba364223
6,2,2016-03-23,2011-07-29,5331,Lublin,20609,LUBLIN,20609,N,0,350,1.000,c31e96fa7d2f513b3e3a93c64d3a6ffb,3ecc2d3dedf7319c841a018b9368c32c,f2ee01aa66310302a566aa4cba364223
6,2,2016-03-23,2011-07-29,5499,Janów Lubelski,23300,JANÓW LUBELSKI,23300,N,0,350,1.000,c240a9694317e16d5b981bc0e5d5784b,9a93b3ce86849e455b1e20230482e701,229b31cb5ae531d7e362f1a9b5f48045
6,2,2016-12-29,2015-05-07,5499,Słupia Wielka,63022,Słupia Wielka,63022,N,0,350,1.000,c9882b48bfe50886b5910de32755bbc5,9931ccabf981ae03e4a39a1e39919fe4,269d0b75b5f64b25d8e4eb1d3f2089a4
6,2,2016-03-23,2015-05-07,5499,Nakło nad Notecią,89100,Nakło nad Notecią,89100,N,0,350,1.000,fd1b02ff56c2ac9cb70507dcbaf4c227,e27ef100a1f5bd68cc77acb6baa73129,82fd2f46502702e834bfdc395b664ddd
6,2,2016-05-30,2012-05-21,5499,Opole Lubelskie,24300,OPOLE LUBELSKIE,24300,N,0,0,1.000,881fdc86d9e192029de5db22de3b3d6e,3d47bc34912875ec674f06b1e6be7a51,578907c263d02a2ad55b495137109138
6,2,2016-05-30,2012-05-21,5499,Opole Lubelskie,24300,OPOLE LUBELSKIE,24300,N,0,0,1.000,cb5703ebb955d3bc4d9ee749b69fa87e,3d47bc34912875ec674f06b1e6be7a51,578907c263d02a2ad55b495137109138
6,2,2017-02-15,2015-05-07,4812,Sierpc,09200,CZĘSTOCHOWA,42215,N,2,0,0.000,6e7e0376d9e95c9973042e5b6eb24a13,c48592bae129cdb78a6767f88869b611,0602aa5bea8bc74a635d0278428ee826
6,2,2016-05-30,2015-05-08,5065,Zawichost,27630,Zawichost,27630,N,0,350,1.000,9f02c48e4a539d45f445255226c33b01,29f1e30f9e77336cc2974487069cf93f,6343f88d0cec1841c60c895bab2b67fa
6,1,2017-01-18,2015-02-25,5331,Otoczna,62302,WRZEŚNIA,62300,N,0,0,1.000,69a71119cff2ade89a603392176f57e6,37ca01d2f0d803e8092ea94cae695113,4295499778e319b4f6c128a5a2d5353d
6,1,2016-03-23,2015-05-11,NA,Dębe Wielkie,05311,Dębe Wielkie,05311,N,0,350,1.000,ab31a8b3f81fba50d963ed232c9afa41,4caf034a93b93f86c25392ac0ad227c1,256b2bb2f497e7ceae7753ee31ef4e63
6,2,2016-03-23,2015-05-11,5499,Dębe Wielkie,05311,Dębe Wielkie,05311,N,0,350,1.000,3ba13437a934ee943e7bf76fa884682d,4caf034a93b93f86c25392ac0ad227c1,256b2bb2f497e7ceae7753ee31ef4e63
6,2,2016-03-23,2015-05-11,5499,Dębe Wielkie,05311,Dębe Wielkie,05311,N,0,350,1.000,676170e2da7cfa5439c8c54ad7a51a12,4caf034a93b93f86c25392ac0ad227c1,256b2bb2f497e7ceae7753ee31ef4e63
6,2,2016-03-23,2015-05-12,5999,Sieniawa,37530,Sieniawa,37530,N,0,350,1.000,c33a3cff635f2066adf911f2908b1858,011468151443f81d2d360cd06aa2c6ae,0859969fc33b246bd8e47a590e5fde99
6,3,2015-05-29,2013-04-23,5732,Inowrocław,88100,INOWROCŁAW,88100,N,0,350,1.000,b24d0959bb72aba513ff653f497ffa4a,52459f5090be251f43355b8e64ede141,649eda6b3a99f8b83b8f6224a6f842c4
6,3,2015-05-29,2012-05-29,5921,Częstochowa,42215,CZĘSTOCHOWA,42215,N,0,0,1.000,c91ea3de82c344499508f2c54f8809d4,cc71373241c2371dedb53d57fff05365,af41b9279fd48afb7e599c16fa5f73d3
6,3,2015-05-29,2013-02-25,5499,Częstochowa,42215,CZĘSTOCHOWA,42215,N,0,0,1.000,b42190bb9eabcd8a1f16b80fadf4eab8,cc71373241c2371dedb53d57fff05365,af41b9279fd48afb7e599c16fa5f73d3
6,3,2015-05-29,2011-07-29,5499,Wrocław (Wrocław-Śródmieście),50320,WROCŁAW,50320,N,0,350,1.000,521727a71cdafe79f536bf83b846b22c,11e14624a0a0a2160a2759ff74a082cc,922278bc72fc084205c2016682727937
6,3,2015-05-29,2014-01-16,5331,Warszawa (Mokotów),00993,WARSZAWA,02595,N,0,350,1.000,7d2375cd01cda398875daf399d69b752,ef00581612d127153d144b9dba50180c,d765423854fbd65ee9b1f34ec28544b9
6,3,2015-05-29,2013-05-23,5499,Kraków (Kraków-Podgórze),30348,KRAKÓW,30348,N,0,350,1.000,2eecc55abe6dda480999d9449aa84da1,d89ce34a56662d8cf34a35919bd7367e,5430344a9899e3460a325a1c4aa61a54
6,3,2015-05-29,2014-07-25,5499,Piła,64920,Piła,64920,N,0,350,1.000,8903bdff8dd04f0b432b0bc9098d125f,39352e2b6a0006c194591530f22436d8,7bc208dd6c7b7c9c2bbe2787d2b08e2b
6,3,2015-05-29,2012-07-09,5499,Poznań (Poznań-Grunwald),60118,POZNAŃ,60118,N,0,0,1.000,e4023ac342f3172d52e0255e56fff0a5,1196c8d01f48e984dc2569e10c1a50d5,38be5cf12406d1695d280d432fa6c740
6,3,2015-05-29,2013-01-04,5499,Poznań (Poznań-Nowe Miasto),61213,POZNAŃ,60118,N,0,0,1.000,52843610d2369511353d7096cb05d7b6,1196c8d01f48e984dc2569e10c1a50d5,38be5cf12406d1695d280d432fa6c740
6,3,2015-05-29,2014-02-26,5921,Dzierżoniów,58200,Dzierżoniów,58200,N,0,350,1.000,9d996b000dc1792ceb0c06e8532b5f69,d467397711600d85ab29f4375b61d6cf,ecface71bcb03366e93580930e30f421
6,3,2015-05-29,2012-02-16,4812,Konin,62510,KONIN,62510,N,0,350,1.000,d5d9395dd249dab6197371913f5304c5,3e88ae8ab91362747866f09e47736c74,a7e74cf3e325ddc418839fa0b09d8046
6,3,2015-05-29,2013-11-07,5921,Częstochowa,42224,CZĘSTOCHOWA,42207,N,0,350,1.000,773dbb5f07d88856cd233ca9e0eabb1a,8056d2d5aa6b947adcdc6f13b7556058,7210e3649509175d9ec001894ae0ef3d
6,3,2015-05-29,2013-11-29,5921,Częstochowa,42217,CZĘSTOCHOWA,42207,N,0,350,1.000,db1b8aaaa8cf35c5cb1be0683dcde73b,8056d2d5aa6b947adcdc6f13b7556058,7210e3649509175d9ec001894ae0ef3d
6,3,2015-05-29,2012-07-04,5912,Brańsk,17120,BRAŃSK,17120,N,0,0,1.000,0082850d6b4cbae6fee697756ad57580,c0694a0cbb64207461cd204ee48ee187,62c70c59142013d822c669f7abeefa73
6,3,2015-05-29,2011-12-20,4812,Poznań (Poznań-Stare Miasto),61655,POZNAŃ,61655,N,0,350,1.000,eb7505be5bbb5c57079b4d4f8b57ddd1,4399ea3ee9a6698956b8690d1f6daab9,39863c281bfa94c3e9eafd3f1c875054
6,3,2015-05-29,2014-12-02,5499,Koszalin,75136,Koszalin,75136,N,0,350,1.000,6032b3394bd2cf4182189d0a0af8b8e8,98bf73bd21ecea52aaf98af2107846a0,23e73340f42f4e81685ac9a008865b77
6,3,2015-05-29,2013-05-09,5734,Poznań (Poznań-Grunwald),60263,POZNAŃ,60263,N,0,350,1.000,6bb6f66fdc6275de30379143d851beec,3601d5e6c5ffc86ad25339cb2540559f,7b298655499ce046e17eb273958e2823
6,3,2015-05-29,2012-05-10,5499,Kłodawa,62650,KŁODAWA,62650,N,0,350,1.000,d25f18ae161cad1f9154600b61acaa24,537f35ddb6c9bb314f43e9a1038835b4,f29684d87c7391f5ee8565d14a283552
6,3,2015-05-29,2012-05-10,5499,KOŁO,62600,KOŁO,62600,N,0,350,1.000,20f8d886e212a7acda7927e298bea745,537f35ddb6c9bb314f43e9a1038835b4,f29684d87c7391f5ee8565d14a283552
6,3,2015-05-29,2011-07-29,5499,Piszczac,21530,PISZCZAC,21530,N,0,350,1.000,a6891d137f66a439c340ce011f3b9434,5fa2fa75352d739d7a0edd51845c4c7f,374f950951ab574e60ca11ff1d24575b
6,3,2015-05-29,2011-07-29,5499,Bogatynia (Zatonie),59916,BOGATYNIA,59916,N,0,350,1.000,bb25272444c2d199933da0e65e8bfdfc,09903e7dffd91767dbc0df9539914093,19beaa7fb3668fad7a461a6d8e2a7092
6,3,2015-05-29,2011-07-29,5499,Zielona Góra,65544,ZIELONA GÓRA,65544,N,0,350,1.000,cb92811a25ffeff0141e06798c74f846,2df17391732268cf7265c0ad0688fa85,5850063bb09625fa1861d2f77baecc51
6,3,2015-05-29,2011-07-29,5331,Zabór,66003,ZABÓR,66003,N,0,350,1.000,cdc207b04b2573fd01a622fe1f313479,2df17391732268cf7265c0ad0688fa85,5850063bb09625fa1861d2f77baecc51
6,3,2015-05-29,2012-12-05,5331,PIŁA,64920,PIŁA,64920,N,0,0,0.000,312cb5f692f5525bdb2d347eed2360bb,27fceac51fdcf7b91a27b06006cb8a85,1b83ba241d2306870a65f10e24dbacd4
6,3,2015-05-29,2014-09-09,5499,Bochnia,32700,Bochnia,32700,N,0,350,1.000,f1b0afb3d3ac89e991c032cd02842637,cf0d7915ffa4612f0abe6ffcfffe152d,fcbe520c3fb4bf4d9a7804bedbddcce2
6,3,2015-05-29,2012-10-11,5499,Warszawa (Śródmieście),00075,WARSZAWA,00075,N,0,0,0.000,6bb6fd82244495f0277e8247d6a34815,b15c1b45e9959094523b44773d003d2c,f2e2184457b6281bfe33b494f0e06638
6,3,2015-05-29,2012-10-11,5331,Warszawa (Śródmieście),00564,WARSZAWA,00564,N,0,0,0.000,26b9b385ed19ccc93214c0ea670bb033,b15c1b45e9959094523b44773d003d2c,df1b9e9abecb8f57cdcac8f8e25d1dcd
6,3,2015-05-29,2013-05-23,5661,Poznań (Poznań-Nowe Miasto),61131,POZNAŃ,61131,N,0,350,1.000,84c270cc8f4d402ae4ac816781368339,36a00b970931b20b6fe0f1d4b1942bd8,10e34e2d24235d5bfc5c8fc4508e923d
6,3,2015-05-29,2013-05-23,5661,Katowice,40028,KATOWICE,40289,N,0,350,1.000,944569dc3a48a5b9341fe3c3de1040c4,36a00b970931b20b6fe0f1d4b1942bd8,a61d1ecc77ddfa5d3fe23d084abd9586
6,3,2015-05-29,2013-09-16,5533,Bielsko-Biała,43300,CZOSNÓW,05152,Y,0,350,1.000,4d332d83678e4c5a404e532bcaf645dc,43b6bcb25a2b047a5e3c6f006afc46e5,3c06219fb59b465fccdee9202054e274
6,3,2015-05-29,2014-01-27,5533,Wieliczka,32020,CZOSNÓW,05152,Y,0,350,1.000,81af20135b5a15726091a832da5bfa80,43b6bcb25a2b047a5e3c6f006afc46e5,b3b21822af140a1b11a16d345dc422ce
6,3,2015-05-29,2014-02-27,5533,Katowice,40833,CZĄSTKÓW MAZOWIECKI,05152,Y,0,350,1.000,2e0f708490c56f67d71a19010bb90aca,43b6bcb25a2b047a5e3c6f006afc46e5,a07f59864352c3a900e9b78b080f7ab9
6,3,2015-05-29,2014-03-10,5533,Sosnowiec,41219,CZĄSTKÓW MAZOWIECKI,05152,Y,0,350,1.000,9f4d4ebc3f5ee577628bb82e471f5c97,43b6bcb25a2b047a5e3c6f006afc46e5,c12ba72e87eb2d19c761a72635919583
6,3,2015-05-29,2014-05-19,5533,Swarzędz,62020,CZĄSTKÓW MAZOWIECKI,05152,Y,0,350,1.000,db86ea4437942f1e3a0e1fdb4b266491,43b6bcb25a2b047a5e3c6f006afc46e5,e85d0512d542a1d62012a9a6a0c40871
6,3,2015-05-29,2014-05-19,5533,Kraśnik,23200,CZĄSTKÓW MAZOWIECKI,05152,Y,0,350,1.000,5809cd25bc2b4f96924c5a6fb5234e7a,43b6bcb25a2b047a5e3c6f006afc46e5,1622f235eb68eeb243238dd87b45685f
6,3,2015-05-29,2014-08-07,5533,Kraków (Kraków-Podgórze),30716,CZOSNÓW,05152,Y,0,350,1.000,66b309d5da08b4826c98bc329609024e,43b6bcb25a2b047a5e3c6f006afc46e5,bec3482061ae8e2e52462070df3f9af3
6,3,2015-05-29,2014-08-07,5533,NOWY SĄCZ,33300,CZOSNÓW,05152,Y,0,350,1.000,cb0d51be478ea4c73f1b18e090c5ec9a,43b6bcb25a2b047a5e3c6f006afc46e5,62ad64ffa92dfe13d04f89d02f9cdc07
6,3,2015-05-29,2013-12-20,5499,ZAKOPANE,34500,ŁUKÓW,21400,N,0,350,1.000,a6bdcde6d63ecb3164611c06db82a670,324821ce75353d3de25fe229d658c7ba,27e88158d68491cb95a2842fecca7560
6,3,2015-05-29,2013-08-06,5499,Przeworsk,37200,ŁUKÓW,21400,N,0,350,1.000,b0260c38fe4d0bd4851a818e8130886f,324821ce75353d3de25fe229d658c7ba,5768bae2958081cdc924245685cf44a2
6,3,2015-05-29,2013-11-14,5499,Gdańsk,80299,ŁUKÓW,21400,N,0,350,1.000,8aaed9cad13256eb832f669a9edf9ea7,324821ce75353d3de25fe229d658c7ba,10f065543875e4515d2e78828eb03d46
